".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"1953",14.263941,-0.49798399408824,0.206242959388664,-0.00658840344999631,0.474963434325937,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1954",14.265607,-0.49798399408824,0.0724562573409891,0.20682818420188,0.450004297393542,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1955",14.267277,-0.29413025416524,0.0506770267750891,0.374913293921515,0.477383332891645,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1956",14.268943,-0.266332016903013,0.0506770267750891,0.510154053973998,0.52350959272542,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1957",14.270607,-0.266332016903013,0.0506770267750891,0.604444162663219,0.571617422036062,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1958",14.272275,-0.266332016903013,0.0506770267750891,0.651866262618855,0.60626628050289,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1959",14.273941,-0.266332016903013,0.0506770267750891,0.611102266941211,0.541138748964614,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1960",14.275609,-0.266332016903013,-0.370151978745459,0.501575922743097,0.336623432753482,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1961",14.277276,-0.266332016903013,-0.387686520642148,0.394154890155388,0.0463078806957937,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1962",14.278942,-0.266332016903013,-0.387686520642148,0.33281626718792,-0.257371255425315,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1963",14.280607,-0.266332016903013,-0.387686520642148,0.308523803356209,-0.489178962699731,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1964",14.282275,-0.266332016903013,-0.387686520642148,0.291816258812301,-0.587330574796731,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1965",14.283941,-0.00345173987134545,-0.387686520642148,0.280853126234306,-0.522021185158996,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1966",14.285609,0.0323955706329724,-0.670155022229353,0.288044952173696,-0.388470257802067,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1967",14.287276,0.0323955706329724,-0.759355601677944,0.322289709135889,-0.204003996395836,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1968",14.28894,0.0323955706329724,-0.759355601677944,0.307495532265444,0.0119573872307888,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1969",14.290608,0.0323955706329724,-0.759355601677944,0.216086932964287,0.225116373033493,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1970",14.292275,0.0323955706329724,-0.759355601677944,0.104450184765603,0.407878915747846,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1971",14.293942,0.0323955706329724,-0.759355601677944,0.0228732281202797,0.530990530356011,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1972",14.295608,0.0323955706329724,-0.798275237451952,0.00997439969656448,0.588438733609743,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1973",14.297276,0.0323955706329724,-0.830118575812503,0.0650198077273914,0.583699689847089,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1974",14.29894,0.0323955706329724,-0.830118575812503,0.107109587598062,0.497741572432989,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1975",14.300608,0.446352919114008,-0.830118575812503,0.0933201784791635,0.350544362986542,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1976",14.302276,0.50280164845233,-0.830118575812503,0.0671576322903821,0.191681921580181,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1977",14.303943,0.50280164845233,-0.830118575812503,0.0696570165550016,0.0302583191529406,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1978",14.305608,0.50280164845233,-0.857433882999608,0.0725067964351215,-0.135033295121271,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1979",14.307275,0.50280164845233,-0.981870282407531,0.00806103202310127,-0.296975292673526,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1980",14.308941,0.50280164845233,-0.981870282407531,-0.0710586505070347,-0.475178572335637,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1981",14.310608,0.50280164845233,-0.981870282407531,-0.0241500985132997,-0.692228334706949,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1982",14.312276,0.50280164845233,-0.981870282407531,0.187179980199544,-0.895006088096319,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1983",14.313943,0.50280164845233,-0.981870282407531,0.494791683877971,-1.02706172812905,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1984",14.315607,0.50280164845233,-0.981870282407531,0.814016387463755,-1.07205520502727,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1985",14.317274,1.04576863098002,-0.834671127010353,1.07058941486445,-1.02298069734692,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1986",14.318942,1.11980958314289,-0.830118575812503,1.25201404061813,-0.887696967851461,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1987",14.320608,1.11980958314289,-0.830118575812503,1.35295774877866,-0.712177588279735,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1988",14.322276,1.11980958314289,-0.830118575812503,1.38877566257915,-0.531102751050025,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1989",14.323941,1.11980958314289,-0.830118575812503,1.36179735465836,-0.347404950475298,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1990",14.325608,1.11980958314289,-0.830118575812503,1.26870278249067,-0.117033671168759,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1991",14.327274,1.11980958314289,-0.819574965318379,1.12866283643113,0.157997404420379,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1992",14.328943,1.11980958314289,-0.816060428487003,1.03418685550094,0.407287379216815,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1993",14.330608,1.11980958314289,-0.816060428487003,0.993572301888483,0.577894253040492,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1994",14.332277,1.11980958314289,-0.816060428487003,0.968574346157928,0.660882136907279,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1995",14.33394,1.30445076392856,-0.816060428487003,0.944698283152686,0.684480151224739,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1996",14.335608,1.32962910676296,-0.816060428487003,0.921474241949571,0.681542549997032,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1997",14.337276,1.32962910676296,-0.757228716598079,0.899962027286129,0.633754032694435,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1998",14.338942,1.32962910676296,-0.716345662573572,0.881064559110631,0.50693635602706,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"1999",14.340608,1.32962910676296,-0.716345662573572,0.876639663780619,0.2796773517439,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2000",14.342276,1.32962910676296,-0.716345662573572,0.888530003090745,-0.0355344962275231,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2001",14.343941,1.32962910676296,-0.716345662573572,0.887697201437805,-0.396640628922513,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2002",14.345607,1.32962910676296,-0.716345662573572,0.864052450462696,-0.711089036419294,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2003",14.347277,1.32962910676296,-0.541236362360206,0.839561775136918,-0.818441491161751,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2004",14.348942,1.32962910676296,-0.433911307390724,0.819425680984659,-0.70612373036631,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2005",14.350608,0.907801553334107,-0.433911307390724,0.749726332674051,-0.492925014498089,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2006",14.352274,0.850279614230171,-0.433911307390724,0.615836818765413,-0.278672023688696,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2007",14.353941,0.850279614230171,-0.433911307390724,0.520858062237121,-0.10914348789598,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2008",14.355608,0.850279614230171,-0.433911307390724,0.483608795078291,-0.00419033094451806,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2009",14.357276,0.850279614230171,-0.312215701821843,0.482107519285774,0.00604790785610617,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2010",14.358942,0.850279614230171,-0.277891300251132,0.485349609069667,-0.0314772688615535,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2011",14.360608,0.850279614230171,-0.277891300251132,0.466888519558974,-0.0567854071537844,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2012",14.362274,0.850279614230171,-0.277891300251132,0.428236690632341,-0.100239365652685,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2013",14.363942,0.850279614230171,-0.277891300251132,0.376933210066098,-0.228966335969679,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2014",14.365609,0.850279614230171,-0.277891300251132,0.315601246378074,-0.472093303369865,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2015",14.367276,-1.42202601961176,-0.425324758103734,0.264532015759365,-0.756211917343541,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2016",14.368941,-1.73188587877202,-0.4645159304443,0.200605283421731,-0.978658563342277,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2017",14.370608,-1.73188587877202,-0.4645159304443,0.0601771405427897,-1.09155747372352,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2018",14.372275,-1.73188587877202,-0.4645159304443,-0.220966473537027,-1.10497117479769,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2019",14.373942,-1.73188587877202,-0.4645159304443,-0.610944454336165,-1.04164863466731,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2020",14.375609,-1.73188587877202,-0.4645159304443,-0.997591620245863,-0.944170702526563,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2021",14.377275,-1.73188587877202,-0.4645159304443,-1.30256017756812,-0.820665336136182,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2022",14.378941,-1.73188587877202,-0.4645159304443,-1.51121361766642,-0.649013189390535,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2023",14.380607,-1.73188587877202,-0.4645159304443,-1.61833517854026,-0.431575214941132,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2024",14.382276,-1.73188587877202,-0.4645159304443,-1.65862381918223,-0.188680741998416,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2025",14.383942,-2.49385288780366,-0.4645159304443,-1.72966775435724,0.0527849200695943,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2026",14.385608,-2.59775747994434,-0.4645159304443,-1.78376539023412,0.27410337070025,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2027",14.387275,-2.59775747994434,-0.524170879448893,-1.70828089083629,0.462682256513694,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2028",14.388941,-2.59775747994434,-0.540028524121001,-1.44663505938782,0.612252103925038,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2029",14.390607,-2.59775747994434,-0.540028524121001,-1.06118969755677,0.718626714331665,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2030",14.392277,-2.59775747994434,-0.540028524121001,-0.709370563144182,0.790045705155575,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2031",14.393943,-2.59775747994434,-0.540028524121001,-0.496623428937683,0.845573881582947,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2032",14.395607,-2.59775747994434,-0.540028524121001,-0.409081520660122,0.894333751380604,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2033",14.397275,-2.59775747994434,-0.637319621844359,-0.416116853532556,0.932409003406239,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2034",14.398941,-2.59775747994434,-0.687439278247302,-0.489116070669298,0.951454159954351,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2035",14.400609,-1.81989574327298,-0.687439278247302,-0.601016056267219,0.942934614358315,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2036",14.402276,-1.71382368827234,-0.687439278247302,-0.727499667988428,0.91205855407382,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2037",14.403942,-1.71382368827234,-0.687439278247302,-0.942129419666246,0.862281369548447,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2038",14.405607,-1.71382368827234,-0.687439278247302,-1.24688879726947,0.798694308546133,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2039",14.407275,-1.71382368827234,-0.679888200509443,-1.55127153386173,0.740644008700383,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2040",14.408941,-1.71382368827234,-0.672917974905265,-1.72924939491917,0.703620521437488,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2041",14.410609,-1.71382368827234,-0.672917974905265,-1.69204791788342,0.682625475595472,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2042",14.412276,-1.71382368827234,-0.672917974905265,-1.45682081902119,0.65213104899042,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2043",14.41394,-1.71382368827234,-0.672917974905265,-1.11342371449487,0.589904504697903,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2044",14.415608,-1.71382368827234,-0.672917974905265,-0.735042281265638,0.466085452561479,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2045",14.417275,-1.10236277503699,-0.731618913330695,-0.414121615894152,0.276248967353923,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2046",14.418942,-1.01898174141399,-0.981870282407531,-0.221151562333366,0.0576673902343433,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2047",14.420608,-1.01898174141399,-0.981870282407531,-0.160426768241793,-0.157412314857736,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2048",14.422276,-1.01898174141399,-0.981870282407531,-0.175814796149801,-0.402827699408553,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2049",14.42394,-1.01898174141399,-0.981870282407531,-0.227254596083505,-0.70239360521731,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2050",14.425608,-1.01898174141399,-0.981870282407531,-0.277594635602992,-0.999460498560832,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2051",14.427276,-1.01898174141399,-0.981870282407531,-0.309483770392114,-1.25776045588407,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2052",14.428943,-1.01898174141399,-1.16097225992817,-0.348520466498432,-1.44469932960306,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2053",14.430608,-1.01898174141399,-1.25741178628544,-0.422243390621913,-1.46986533986135,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2054",14.432275,-1.01898174141399,-1.25741178628544,-0.504914623568971,-1.33792049391111,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2055",14.433941,-0.680331452041522,-1.25741178628544,-0.584411142971227,-1.13752273590618,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2056",14.435608,-0.634151867127096,-1.25741178628544,-0.656915418956281,-0.924556774169056,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2057",14.437276,-0.634151867127096,-1.25741178628544,-0.725981352274978,-0.723462052138974,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2058",14.438943,-0.634151867127096,-1.21380755444141,-0.782340205245742,-0.53502815076941,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2059",14.440607,-0.634151867127096,-1.07572748693534,-0.810037519485426,-0.367456948248016,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2060",14.442274,-0.634151867127096,-1.07572748693534,-0.80993645512679,-0.240790315075907,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2061",14.443942,-0.634151867127096,-1.07572748693534,-0.780690074971515,-0.174616645036892,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2062",14.445608,-0.634151867127096,-1.07572748693534,-0.721809509563874,-0.155138006641047,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
"2063",14.447276,-0.634151867127096,-1.07572748693534,-0.64386009746561,-0.165580089241874,"Study2","G10","T1","Conversation","Study2_G10_T1_Conversation.csv",NA,NA,NA,NA,NA,NA
